"ob23OKe5a9Q_7","SO IF THATS THE CASE THEN YOU SHOULD SEE THIS MOVIE IF YOU REALLY LIKE CHEESY JOKES PREDICTABLE MOVIES BUT OTHER THAN THAT IT WAS A PERFECT FAMILY MOVIE","42","1"
"ob23OKe5a9Q_8","I WOULD DEFINITELY TAKE 8 OR YOUNGER KIDS TO THAT MOVIE ITS A DEFINITE FAMILY MOVIE","42","1"
"ob23OKe5a9Q_9","BEYOND THIS AGE THE PROBLEM I HAD WITH THE MOVIE THEATRE IS THERE WERE KIDS CRYING THE WHOLE TIME AND WHISPERING XXX DOES BABY CRYING GET ON YOUR NERVES EVER IF IT DOES WOULDNT RECOMMEND GOING TO THIS MOVIE CUZ THERES A BUNCH OF KIDS OR SNEAK INTO A REALLY LATE SHOWING CUZ I DONT THINK KIDS ARE GOING TO BE OUT THAT LATE BUT THATS THE ONLY PROBLEM I HAD WITH IT","42","0"
"pLTX3ipuDJI_1","NOTHING NEW IS BROUGHT IN THOSE PREDATOR SERIES NO SURPRISES NO BIG TWIST NO FINISH","50","0"
"pLTX3ipuDJI_10","BUT ITS JUST A LITTLE WEAK OVERALL FOR ME THAN WE WERE LOOKING FORWARD TO HIM AND HE WAS GONE QUICKLY","50","0"
"pLTX3ipuDJI_11","ALTHOUGH WHAT IT DID DO WAS INTERESTING BUT I BUT IT DIDNT MAKE SENSE","50","1"
"pLTX3ipuDJI_12","HE CO LAURENCE FISHBURNE COMES IN AND TELLS THE CHARACTERS THINGS THAT ONLY SCREEN WRITERS SHOULDVE KNOWN ABOUT WHICH GIVES A LITTLE MORE OF F FONY FEEL THIS WHOLE THING","50","0"
"pLTX3ipuDJI_13","JUST LIKE ONE OF THE GIRLS TELLS THE EXACT STORY OF THE FIRST MOVIE","50","0"
"pLTX3ipuDJI_14","ITS A POINTLESS SCENE FOR THE AUDIENCE AND THE CHARACTERS","50","0"
"pLTX3ipuDJI_15","IT DOSENT GIVE AN GIVE ANY INSIGHT OR HELP ITS JUST MAKE THEM SEEM LIKE SHE SA SHE SAW THE FIRST MOVIE","50","0"
"pLTX3ipuDJI_16","IN FINALE I WOULD ONLY RECOMMEND THIS MOVIE FOR A RENTAL NON IN THEATER BECAUSE ITS A LOW GRADE SEQUAL TO THE 87TH VERSION AND ONLY IF YOU LIKE THE SERIES","50","0"
"pLTX3ipuDJI_2","I LIKE TO TEASE SOME MYSTERY AND GREAT PLOT WHAT COULDVE BEEN BUT THAN ALL IS EXPLAINED AND DISPPEARES TEN MINUTES LATER ITS JUST A CLEAR REMAKE OF PREDATOR FROM BACK IN 1997 WITH THE PREMISE BEING ALMOST IDENTICAL","50","0"
"pLTX3ipuDJI_3","ALTHOUGHT WHAT WASNT THE SAME WAS THE CONNECTION TO EACH OTHER WHICH FIRST MOVIE HAD AND THIS ONE NOT","50","0"
"pLTX3ipuDJI_4","IN THE FIRST RUN THEY WERE A TEAM AND THEY WORKED TOGETHER AND YOU SEE THE PERSONALITES THIS MOVIE JUST POPS A GROUP OF DIFFERENT KILLERS DOWN TOGETHER AND LETS THEM INTERACT POORLY","50","0"
"pLTX3ipuDJI_5","YOU DONT SEE ANY OF THE PERSONALITIES WHEN ONE DIES YOU DONT MOURN OVER THAM AN YOU DONT GET AN ATTACHMENT TO ANYBODY","50","0"
"pLTX3ipuDJI_6","OF THE ACTING NOTHING STANDS OUT A SPECTACULAR WHICH IS TO BE EXPECTED OF THE MOVIE LIKE THIS","50","0"
"pLTX3ipuDJI_7","BUT NOTHING SUCKS EITHER WHICH GAINS THE MOVIE SOME POINTS I GUESS","50","1"
"pLTX3ipuDJI_8","WHAT DISAPPOINTED ME WAS THAT ONE OF THE MOST HYPED ACTORS IN THE MOVIE WAS ONLY IN THERE FOR SHORT AMOUNT OF TIME","50","0"
"pLTX3ipuDJI_9","AND I KNOW YOU CANT HYPE A MOVIE WITH AN UNKNOWN ACTORS SO EVEN IF SOMEONE IS IN THERE FOR A FEW MINUTES YOU SHOULD HYPE THEM","50","1"
"phBUpBr1hSo_1","I WENT TO THIS MOVIE VERY VERY EXCITED","55","1"
"phBUpBr1hSo_10","THIS MOVIE SEEMED UM A LITTLE LONG","55","0"
"phBUpBr1hSo_11","I LOVE MY MOVIES TO BE LONG","55","1"
"phBUpBr1hSo_12","I DONT THINK A MOVIE CAN EVER BE TOO LONG UM YOU KNOW I LIKE YOU KNOW THE DARK NIGHT WAS YOU KNOW TWO HOURS AND FORTY FIVE MINUTES YOU KNOW AND TITANIC YOU KNOW ALL THOSE MOVIES A AVATAR ALL THOSE MOVIES THAT YOU KNOW THREE HOURS AND YOU KNOW THATS FINE BY ME I LOVE LONG MOVIES","55","1"
"phBUpBr1hSo_13","UM IM PASSIONATE ABOUT MOVIES SO THATS FINE","55","1"
"phBUpBr1hSo_14","BUT THIS ONE SEEMED LONG AT SOME AT SOME PARTS","55","0"
"phBUpBr1hSo_15","SOME PARTS JUST KIND OF DRAGGED ON YOU KIND OF YOU KNOW SIT IN THE MOVIE THEATER AND THIS IS A BIG ACTION MOVIE ONE OF THE BIGGEST MOVIES OF THE SUMMER AND YOU KIND OF JUST WANTED TO YOU KNOW REST YOUR HEAD WHILE WATCHED UM COZ SOME OF THE SEQUENCES AND SOME OF THE SCENES WERE JUST KIND OF LONG","55","0"
"phBUpBr1hSo_16","AND YOU JUST KIND OF LIKE OK LETS GET TO IT WE KNOW WHATS GONNA HAPPEN LETS GO AHEAD AND DO IT","55","0"
"phBUpBr1hSo_17","UM THE ACTION WAS GREAT YOU KNOW NOT TOO MUCH NOT TOO LITTLE JUST UM JUST ENOUGH ACTION","55","1"
"phBUpBr1hSo_18","UM THE STORY WAS ALL RIGHT","55","1"
"phBUpBr1hSo_19","BUT PRETTY GOOD SCRIPT","55","1"
"phBUpBr1hSo_2","IM A BIG TRANSFORMERS FAN","55","1"
"phBUpBr1hSo_20","I DONT THINK IT WAS AS GOOD AS THE FIRST ONE OBVIOUSLY I I THINK THE FIRST MOVIE WAS JUST FANTASTIC","55","0"
"phBUpBr1hSo_21","UM MAYBE IM PART WITH THE SECOND ONE MAYBE IM LITTLE BEHIND THAT BUT IT WAS IT WAS PRETTY GOOD STORY","55","1"
"phBUpBr1hSo_3","I THINK UM THE MOVIES ARE PHENOMENAL ESPECIALLY THAT FIRST ONE","55","1"
"phBUpBr1hSo_4","UM I DONT THINK THAT THIS OVE GOT AS MUCH BUZZ AND AS MUCH UM MEDIA ATTENTION AND UM WORD OF MOUTH YOU KNOW SPREADING AROUND AND STUFF","55","0"
"phBUpBr1hSo_5","UM IN INTERVIEWS SHIA LABEOUF SAID THAT THE SECOND MOVIE LACKED UM HEART","55","0"
"phBUpBr1hSo_6","AND HE SAID THAT THIS NEW ONE HAS A LOT OF HEART UM SIMILAR TO THE FIRST ONE","55","1"
"phBUpBr1hSo_7","UM AFTER WATCHING THIS MOVIE I DONT REALLY THINK THATS NECESSARILY TRUE UM I THINK THAT THE SECOND MOVIE AND THE THIRD MOVIE ARE VERY VERY SIMILAR UM I THINK THEY TRIED TO ADD A LOT OF HEART","55","0"
"phBUpBr1hSo_8","AND IT JUST SEEMS LIKE TOO MUCH TOO FAST I MEAN THEYRE ALREADY TELLING EACH OTHER THAT LOVE EACH OTHER AND TALKING ABOUT GETTING WEDDING RINGS SPENDING THE REST OF THEIR LIVES TOGETHER THEY LIVE TOGETHER I MEAN ITS JUST WAY TOO MUCH TOO FAST THEY TRY TO BUILT THEIR HEART INTO IT BY YOU KNOW HIM SAYING YOU KNOW YOURE THE ONLY THING THAT MATTERS IN THIS WORLD YOU KNOW I DONT CARE ABOUT MYSELF YOU KNOW COZ SHE THINKS HES DOING CRAZY STUFF SACRIFIZING HIS LIFE IN A THEN HE DOES CRAZY STUFF TO SAVE HER AND HES JUST LIKE I LOVE YOU YOU KNOW JUST ALL THE SAPPY BLAH BLAH STUFF","55","0"
"phBUpBr1hSo_9","THERES TOO MUCH TOO FAST I MEAN WE BASICALLY JUST GET INTRODUCED TO THIS CHARACTER AND YOU KNOW RIGHT AWAY UM THIS IS THE FIRST MOVIE SHES IN AND THEYRE ALREADY UM YOU KNOW UM MEANT TO BE TOGETHER FOREVER AND ALL THAT GOOD SLUSHY STUFF","55","0"
"rnaNMUZpvvg_1","THE VERDICT IS STUPID AND A COMPLETE WASTE OF MONEY","49","0"
"rnaNMUZpvvg_10","AND EVEN HE WAS A DOUCHEBAG ALL OF THEM","49","0"
"rnaNMUZpvvg_11","EVERY SINGLE COWBOY WAS JUST A COMPLETE DOUCHEBAG","49","0"
"rnaNMUZpvvg_12","AND THERE WAS JUST THIS LITTLE BOY AND HE WAS THE ONLY PERSON WHO WASNT A DOUCHEBAG","49","0"
"rnaNMUZpvvg_13","BUT HE WASNT EVEN INTERESTING","49","0"
"rnaNMUZpvvg_14","BUT THEY GAVE HIM NO NO CHARACTER LIKE HE HAD NO CHARACTER DEVELOPMENT WHATSOEVER","49","0"
"rnaNMUZpvvg_15","HE WAS JUST LIKE A PLOT DEVICE FOR THIS OTHER GUY TO START ACTING LIKE A FATHER FIGURE AND HE WAS JUST STUPID BUT THEN HE DIDNT EVEN ACT LIKE A FATHER FIGURE TOWARDS HIM","49","0"
"rnaNMUZpvvg_16","BUT HE WAS ACTUALLY COMPLETE DOUCHEBAG","49","0"
"rnaNMUZpvvg_17","WHY ARE YOU KILLING EVERYONE","49","0"
"rnaNMUZpvvg_18","IT JUST SOME PEOPLE WERE LIKE OH HES SO COOL HES SO AWESOME LIKE YOUVE NEVER SEEN THAT IN THE MOVIE THIS PERSON WHO HAD AMNESIA JUST KILLS EVERYBODY EVEN IF ITS LIKE BUT THAT WAS SO UNNECESSARY","49","0"
"rnaNMUZpvvg_19","WHAY ARE YOU KILLING THESE PEOPLE YOU DONT EVEN KNOW WHATS GOING ON LIKE DUDE GET OVER YOURSELF","49","0"
"rnaNMUZpvvg_2","BUT IT WAS A FUN EXPERIENCE GOING","49","1"
"rnaNMUZpvvg_20","HE LOOKED AWESOME WHILE HE DID IT BUT YEAH OK SO LET ALL THE GIRLS WHO WANT ALL DISAGREE WITH ME COZ THEY ALL THINK THIS IS AN AMAZING MOVIE BUT THEY ALL THINK HE WAS AMAZING BECAUSE THEY WERE STARING AT DANIEL CRAIG THE WHOLE TIME THEYR GOING OH MY GOSH HES SO HOT","49","1"
"rnaNMUZpvvg_21","ALL THE GUYS THAT WENT WERE PRETTY MUCH ON MY PAGE THEY WERE JUST LIKE WOW THAT WAS STUPID WOW","49","0"
"rnaNMUZpvvg_22","I SAT WITH THE GUYS AND WE ALL TRY TO STAY AWAKE THROUGH IT UM AND KEPT FALLING ASLEEP AND THEN TALK ABOUT HOW STUPID IT WAS","49","0"
"rnaNMUZpvvg_3","LIKE I DIDNT EXPECT IT TO BE GOOD","49","0"
"rnaNMUZpvvg_4","BUT ITS JUST SUCH A WASTE OF MONEY FOR THEM LIKE WHEN I SEE THE MOVIE THATS OBVIOUSLY HAD A VERY BIG BUDGET AND IT IS LIKE NOT EVEN GOOD IT MAKES ME ANGRY COZ IM JUST LIKE WHY ARE YOU WASTING SO MUCH MONEY","49","0"
"rnaNMUZpvvg_5","AAAAA IT WASNT EVEN HOLDING MY ATTENTION","49","0"
"rnaNMUZpvvg_6","I COULD BARELY STAY AWAKE THROUGH THE MOVIE","49","0"
"rnaNMUZpvvg_7","I HONESTLY WANTED THE ALIENS TO WIN","49","0"
"rnaNMUZpvvg_8","ALL THE CHARACTERS WERE JUST SO UNLIKABLE","49","0"
"rnaNMUZpvvg_9","JUST THERE WAS ONLY ONE CHARACTER THE DOCTOR HE WAS THE ONLY PERSON I EVEN REALLY CARED ABOUT","49","0"
"tIrG4oNLFzE_1","NOW I AM A HUGE HUGE FAN OF NICHOLAS SPARKS","52","1"
"tIrG4oNLFzE_10","IT WAS LIKE THIS LIKE POUTY LIKE GRUMPY LOOK","52","0"
"tIrG4oNLFzE_11","AND THEN MAYBE EVEN WHEN SHE WAS HAPPY LIKE SHE WOULDNT FROWN HER UM FROWN HER EYEBROWS BUT SHED STILL BE POUTY BUT LIKE YEAH LIKE THAT","52","0"
"tIrG4oNLFzE_12","WHICH JUST UH IT REALLY ANNOYED ME","52","0"
"tIrG4oNLFzE_13","LIKE THOSE THO THOSE THOSE MOMENTS IN THE FILM ESPECIALLY IN THE BEGINNING WHERE SHE WOULD SIT THERE STAND THERE CROSS UM WITH HER ARMS CROSSED AND JUST LOOK OUT INTO THE DISTANCE LIKE JUST LAUGHING WITH THE SAME EXPRESSION OR SHED LOOK ACROSS THE BEACH OR SHED LOOK AT HER DAD OR SHED LOOK AT HER BROTHER WITH THE SAME EXPRESSION AND I WAS JUST LIKE WHATRE YOU THINKING I I DONT UNDERSTAND WHAT THIS CHARACTERS DOING","52","0"
"tIrG4oNLFzE_14","LIKE OKAY SHES STARING WHATS SHE THINKING HOW DOES SHE FEEL I HAD NO IDEA LIKE IT WAS THE SAME EXPRESSION FOR SHOCK OR FOR SADNESS OR WHAT I PRESUMED SHED BE SAD BUT IT SIGH IT REALLY BUGGED ME","52","0"
"tIrG4oNLFzE_15","BUT AS AN ACTOR I REALLY THINK ESPECIALLY AN ACTOR IN THE LEAD LEADING ROLE YOU REALLY SHOULD PREPARE FOR THAT ROLE","52","0"
"tIrG4oNLFzE_16","I WAS LIKE HOW CAN YOU GO INTO A FILM INTO A LEADING ROLE AND HAVE NO IDEA WHO YOUR CHARACTER IS","52","0"
"tIrG4oNLFzE_17","SMACKING SO THATS PROBABLY WHY SHE JUST LAUGHINGLOOKED THE SAME IN EVERY SINGLE SCENE THERE WAS PROBABLY ABOUT TWO SCENES THAT I ACTUALLY THOUGHT YEA SHE THIS IS HER ACTING THIS IS GOOD SHE CAN DO THIS","52","0"
"tIrG4oNLFzE_18","BUT THEN THOSE TWO MOMENTS JUST GOT RUINED BY THE REST OF AN HOUR AND A HALF OF HER BEING POUTY","52","0"
"tIrG4oNLFzE_2","UM THE NOTEBOOK IS ONE OF MY FAVORITE FILMS","52","1"
"tIrG4oNLFzE_3","UM I REALLY ENJOYED A WALK TO REMEMBER ME AND DEAR JOHN","52","1"
"tIrG4oNLFzE_4","I REALLY DID ENJOY AS WELL WASNT TOO FOND OF THE ENDING","52","1"
"tIrG4oNLFzE_5","SO I WENT INTO THIS FILM HAVING QUITE HIGH EXPECTATIONS","52","1"
"tIrG4oNLFzE_6","I MEAN ITS A NICHOLAS SPARKS BOOK IT MUST BE GOOD","52","1"
"tIrG4oNLFzE_7","BUT ON THE OTHER HAND I WAS REALLY UM WARY OF GOING","52","0"
"tIrG4oNLFzE_8","LIKE WHAT TO EXPECT FROM MILEY CYRUS UM I MEAN SHES ONLY DONE THE HANNAH MONTANA FRANCHISE PLAYING THAT ONE CHARACTER WHICH I THINK LIKE 99 OF THE PERCENT OF THE TIME HER CHARACTERS LIKE SO OVERBOARD SHES SO EXAGGERATED SO I REALLY DIDNT KNOW HOW SHE WAS GOING TO HANDLE THIS FILM","52","0"
"tIrG4oNLFzE_9","STRAIGHT AWAY MILEY CYRUS ACTING MILEY CYRUS ACTING OR LACK OF SHE HAD THIS SAME EXPRESSION THROUGHOUT THE ENTIRE FILM","52","0"
"tStelxIAHjw_1","UM RONNY WANTED TO KNOW WHAT WAS THE LAST MOVIE WE SAW IN THEATRES AND TO GIVE A REVIEW FOR IT","71","1"
"tStelxIAHjw_10","I DIDNT THINK IT WAS SAD","71","0"
"tStelxIAHjw_11","I JUST HATED IT","71","0"
"tStelxIAHjw_12","LIKE SERIOUSLY","71","0"
"tStelxIAHjw_13","TWO OUT OF FIVE STARS","71","0"
"tStelxIAHjw_14","I GUESS IM JUST OVER IT","71","0"
"tStelxIAHjw_15","I KIND OF HAVE A UM ARTISTIC VIDEO UP ON MY MAIN CHANNEL","71","1"
"tStelxIAHjw_16","I LOVE YOU GUYS","71","1"
"tStelxIAHjw_2","UM I THINK THE LAST MOVIE I SAW IN THEATRES WAS TOY STORY 3 AND I HATED IT","71","0"
"tStelxIAHjw_3","I REALLY DID","71","1"
"tStelxIAHjw_4","I THINK IM GETTING TO THAT POINT WHERE IM JUST NOT ENTERTAINED BY DISNEY PIXAR MOVIES ANYMORE BECAUSE I COULDNT STAND UP","71","0"
"tStelxIAHjw_5","AND I REALLY HATED CARS","71","0"
"tStelxIAHjw_6","I LIKED FINDING NEMO","71","1"
"tStelxIAHjw_7","AND I LIKED WALLY","71","1"
"tStelxIAHjw_8","I DIDNT THINK IT WAS FUNNY","71","0"
"tStelxIAHjw_9","I DIDNT THINK IT WAS CUTE","71","0"
"tmZoasNr4rU_1","UM ID LIKE TO QUICKLY TALK ABOUT MACHETE","78","1"
"tmZoasNr4rU_10","SMACKING LIPS MAYBE ONLY 5 JOKES MADE ME LAUGH","78","0"
"tmZoasNr4rU_11","AND UH ALTHOUGH LIKE I LIKE DARK HUMOR","78","0"
"tmZoasNr4rU_12","BUT I JUST COULDNT FIND IT FUNNY","78","0"
"tmZoasNr4rU_13","NO I I I GUESS SO I MEAN ITS ITS IT WASNT ANNOYING","78","0"
"tmZoasNr4rU_14","IT IT IT WAS JUST THERE I I I I WASNT I WASNT AMUSED","78","0"
"tmZoasNr4rU_15","MAYBE A LOT MORE THAN THE EXPENDABLES","78","1"
"tmZoasNr4rU_16","BUT I FEEL THAT THE MOVIE WASNT REALLY CONCERNED WITH BEING EXCITING","78","0"
"tmZoasNr4rU_17","THE ACTION FEELS THAT ITS UM IT ITS ITS PRETTY MUCH JUST UH QUICK CUT OR SLASH BLOOD SCREAM YOU KNOW LIP SMACKING","78","0"
"tmZoasNr4rU_18","FFFFLAT SHIT LIP SMACKING","78","1"
"tmZoasNr4rU_19","STILL THE THE CHURCH SHOOTOUT HOWEVER BRIEF THAT WAS IT IT WAS ALRIGHT","78","1"
"tmZoasNr4rU_2","IM SORRY AND DISAPPOINTED TO SAY THIS I DIDNT LIKE IT","78","0"
"tmZoasNr4rU_20","MAYBE IT COULD HAVE BEEN 20 SECONDS LONGER","78","0"
"tmZoasNr4rU_3","I COULDNT GET INTO IT","78","0"
"tmZoasNr4rU_4","I KNOW IT ITS NOT MEANT TO BE TAKEN SERIOUSLY MAYBE 70S EXPLOITATION MOVIES ARE MORE CHEESY THAN MACHETE","78","0"
"tmZoasNr4rU_5","AND MAYBE PLANET TERROR IM IM NOT SURE IM JUST","78","0"
"tmZoasNr4rU_6","SOUND OF CARS THE ACTION AND HUMOR WERE MOSTLY FLAT","78","0"
"tmZoasNr4rU_7","I I CANT EXPLAIN WHY THE HUMOR WAS WAS MOSTLY FLAT BECAUSE A FEW OR SEVERAL JOKES ACTUALLY FELT THEY THEY THEY ACTUALLY FELT FELT FUNNY","78","0"
"tmZoasNr4rU_8","BUT BUT I JUST DID DIDNT LAUGH","78","0"
"tmZoasNr4rU_9","SIGH IT PROBABLY WOULD HAVE HELPED IF I WENT WITH WITH SOMEONE IF AT LEAST ONE OTHER ONE OTHER PERSON WENT WITH ME","78","0"
"v0zCBqDeKcE_1","I JUST WANNA SAY THAT I LOVE YOU","54","1"
"v0zCBqDeKcE_10","IAN MCGREGGOR HAPPENS TO BE ONE OF MY FAVORITES","54","1"
"v0zCBqDeKcE_11","AND JIM CARRY UM I KIND OF LIGHT WENT OFF I LOVE UM I USED TO IMMITATE HIS COMEDY STYLE WHEN I WAS YOUNGER BELIEVE IT OR NOT","54","1"
"v0zCBqDeKcE_12","I MEAN HE EVEN FAKED HAVING AIDS TO GET OUT OF PRISON","54","0"
"v0zCBqDeKcE_13","IF YOURE UM A LOVER OF JIM CARRY A LOVER OF IAN MCGRAGGOR THAN YOULL LIKE THIS MOVIE","54","1"
"v0zCBqDeKcE_14","UM NOW PLEASE I LOVE MOVIES","54","1"
"v0zCBqDeKcE_15","I LOVE ALL ASPECTS OF MOVIES","54","1"
"v0zCBqDeKcE_16","BUT THIS IS KIND OF","54","1"
"v0zCBqDeKcE_2","ALTHOUGH BROOKE DID A A UNIQUE MOVIE LAST TUESDAY","54","0"
"v0zCBqDeKcE_3","NOW I HAD NO IDEA HOW GOOD THIS MOVIE WAS GONNA BE","54","1"
"v0zCBqDeKcE_4","UM I SHOULDNT SAY LIKE ITS NOT LIKE AMAZINGLY GONNA WIN SOME AWARDS GOOD","54","1"
"v0zCBqDeKcE_5","BUT ITS SUCH A FEEL GOOD COMEDY","54","1"
"v0zCBqDeKcE_6","NOW THE REAL STEVEN RUSSEL HAS LIKE AN IQ LIKE 163 WHICH IS LIKE WOW GENIOUS","54","1"
"v0zCBqDeKcE_7","I MEAN SOME PEOPLE LIKE JAMES WOODS I BELIEVE HIS IQ IS 1 180 OR SOMETHING LIKE THAT","54","1"
"v0zCBqDeKcE_8","JIM CARRY IAN MCGREGGOR I LIKED THE TWO OF THEM","54","1"
"v0zCBqDeKcE_9","I THINK THEY ARE VERY GOOD ACTORS","54","1"
"vvZ4IcEtiZc_1","AND I REALLY REALLY LOVED IT","92","1"
"vvZ4IcEtiZc_10","AND ITS SORT OF LIKE A CONTRIVED PLOT THATS BEEN USED OVER AND OVER AGAIN","92","0"
"vvZ4IcEtiZc_11","BECAUSE ITS UM ITS AN AUDIENCE PLEASER YOU KNOW","92","1"
"vvZ4IcEtiZc_12","AN ESPECIALLY WHEN IT COMES TO ROMANTIC DRAMAS LIKE THUMPING ITS UH IT GETS THE AUDIENCES TO THEATRES BECAUSE ITS A COMPELLING IDEA BUT ITS BEEN UH DONE","92","1"
"vvZ4IcEtiZc_2","AND I THOUGHT THAT THE PERFORMANCES IN IT WERE INCREDIBLE","92","1"
"vvZ4IcEtiZc_3","AND I WAS JUST THINKING ABOUT UM HOW ITS THE PERFORMANCES IN IT WERE SORT OF OVER OVERLOOKED AT THE ACADEMY AWARDS","92","1"
"vvZ4IcEtiZc_4","BECAUSE UM THERE WERE SO MANY GREAT MOVIES THAT CAME OUT THIS YEAR I MEAN UM THE KINGS SPEECH BLACK SWAN 127 HOURS INCEPTION","92","1"
"vvZ4IcEtiZc_5","BUT THERE WERE A LOT OF GREAT MOVIES OUT THIS YEAR","92","1"
"vvZ4IcEtiZc_6","SOME OF THE GREAT PERFORMANCES UM OF LAST YEAR WERE KIND OF OVERLOOKED CUZ THERE WERE JUST SO MANY OF THEM","92","1"
"vvZ4IcEtiZc_7","AND I THINK THAT BLUE VALENTINE HAS UM BECOME KIND OF UNDERRATED","92","1"
"vvZ4IcEtiZc_8","AND ITS TRULY HEARTBREAKING TO SEE THAT CONTRASTED WITH THE STATE OF THINGS","92","0"
"vvZ4IcEtiZc_9","AND THERES A LOTS OF SMACKING LIPS THERES SO MANY DYNAMICS GOING ON WITH THIS RELATIONSHIP AND I THINK THAT IT WAS IT WAS A GREAT STORY","92","1"
"vyB00TXsimI_1","BUT I DO WANNA TELL YOU ABOUT PRIEST","81","1"
"vyB00TXsimI_10","YEAH THATS ABOUT HOW MY FAVORITE LIST GOES","81","1"
"vyB00TXsimI_11","WHICH BASICALLY MEANS HES WORMTONGUE AGAIN IN A DIFFERENT WAY","81","0"
"vyB00TXsimI_12","OTHER NOTABLE MENTIONES ARE CHRISTOPHER PLUMBER","81","1"
"vyB00TXsimI_13","AND SHE IS A REALLY PRETTY GIRL","81","1"
"vyB00TXsimI_14","THIS IS ONE OF MY FAVORITE TYPES OF MOVIES","81","1"
"vyB00TXsimI_15","I REALLY LOVE THE MELODRAMATIC OVER THE TOP CRAZY ACTION SORT OF THING GOING ON","81","1"
"vyB00TXsimI_16","THERES S SCENE IN A CAVE WHERE THEY FIGHT A GIANT MONSTER THAT REALLY REMINDS ME OF LIKE SOME SORT OF LORD OF THE RINGS MINES OF MORIA MOMENT","81","1"
"vyB00TXsimI_17","AND THERES A BETTER ON TOP OF THE TRAIN FIGHTS THAN THE FIRST MISSION IMPOSSIBLE MOVIE","81","1"
"vyB00TXsimI_18","SO YES I REALLY ENJOYED IT","81","1"
"vyB00TXsimI_19","I THOUGHT IT WAS FUN","81","1"
"vyB00TXsimI_2","IF YOU WERE LOOKING FOR A MOVIE THAT HAS ANYTHING REALISTIC IN IT YOU SHOULD NOT BE LOOKING AT THIS MOVIE BECAUSE IT IS INSANE","81","0"
"vyB00TXsimI_20","AND I ENJOYED MYSELF A LOT AT THE MOVIE","81","1"
"vyB00TXsimI_21","I LAUGHED AT QUITE A BIT OF THE DIALOGUE","81","1"
"vyB00TXsimI_22","AND THERE ACTUALLY WAS ONE SCENE THAT I FOUND KIN","81","1"
"vyB00TXsimI_3","IF YOU LIKE EXPLOSIONS REALLY RIDICULOUS ACTION SEQUENCES MALODRAMATIC PLOT AND ACTING THIS IS THE RIGHT MOVIE TO SEE","81","1"
"vyB00TXsimI_4","AND SHE ALSO HAS PRETTY SWEET MOVES","81","1"
"vyB00TXsimI_5","AND IS FUN TO WATCH","81","1"
"vyB00TXsimI_6","SOME REALLY FUN TOUCHES WITHIN THE MOVIE IS THAT TWO VAMPIRES IN OTHER SHOWS APPEAR IN THIS MOVIE NOT AS VAMPIRES","81","1"
"vyB00TXsimI_7","THERERE ALSO TWO LORD OF THE RINGS GRADS WHICH I ABSOLUTELY LOVE","81","1"
"vyB00TXsimI_8","AND ANYONE WHO KNOWS ME KNOWS THE LORD OF THE RINGS TRILOGY IS PROBABLY MY FAVORITE MOVIE EVER","81","1"
"vyB00TXsimI_9","IF ALL THREE OF THEM WERE PUT TOGETHER","81","0"
"wMbj6ajWbic_1","BECAUSE I REALLY WANTED TO SEE IT ACTUALLY","16","1"
"wMbj6ajWbic_10","I MEAN THE WAY ITS WRITTEN IS CORNY","16","0"
"wMbj6ajWbic_11","I MEAN I DIDNT GO TO THIS MOVIE EXPECTING TO SEE THE DARK NIGHT","16","1"
"wMbj6ajWbic_12","AND QUITE HONESTLY I WISH IVE SEEN THIS OVER THE SUMMER","16","1"
"wMbj6ajWbic_13","BECAUSE IF IVE SEEN IT OVER THE SUMMER I PROBABLY WOULDVE RATED IT BEST ACTION MOVIE I SAW THIS SUMMER","16","1"
"wMbj6ajWbic_14","THIS SUMMER WAS KIND OF WEIRD WITH THE ACTION MOVIES IF YOU ASK ME","16","0"
"wMbj6ajWbic_15","I DID LIKE TRANSFORMERS 2 EVEN THOUGH A LOT OF PEOPLE DIDNT LIKE THAT","16","1"
"wMbj6ajWbic_16","BUT YOU KNOW THIS MOVIE UM THIS REALLY UM WOULDVE MADE UP FOR A DISAPPOINTMENT THAT IT HAD A TERMINATOR SALVATION","16","0"
"wMbj6ajWbic_17","AND UM YOU KNOW YOU HAVE A LOT OF GOOD ACTORS IN THIS MOVIE ACTUALLY A LOT OF GOOD ACTORS","16","1"
"wMbj6ajWbic_18","IN YOU KNOW THEYRE IN THERE THIS IS A CHEEZY UM MOVIE","16","0"
"wMbj6ajWbic_19","SO YOU KNOW ITS NOT LIKE YOU ACTUALLY GETTING LIKE ACADEMY AWARD QUALITY ACTING PERFORMANCES","16","0"
"wMbj6ajWbic_2","AND UM FIRST OF ALL I I ACTUALLY WAS NEVER A HUGE FAN OF THE JI JOE TV SERIES","16","0"
"wMbj6ajWbic_20","UM AND NOW THE PERFORMANCES ARE LIKE SOMETHING LIKE TO WRITE HOME ABOUT","16","0"
"wMbj6ajWbic_21","UM THAT BEING SAID YOU CAN TELL THAT LOT PEOPLE WERE HAVING FUN WITH THIS","16","1"
"wMbj6ajWbic_22","AND I XXX LIKE IN PARTICULAR JOSEPH JOSEPH GORDONLEVITT HAD A LOT OF FUN WITH HIS ROLE","16","1"
"wMbj6ajWbic_23","I THINK UM RACHEL NICHOLS HAD A LOT OF FUN WITH HER ROLE","16","1"
"wMbj6ajWbic_24","MARLON WAYANS HAD A LOT OF FUN","16","1"
"wMbj6ajWbic_25","BUT THE GUY FROM LOST HAD A LOT OF FUN","16","1"
